item_category,item,ambiguity,length,resolution,finality,critical_word_index,word_index,word,surprisal
critical,9,unambiguous,long,comma,final,9,2,teacher,13.368371963500977
critical,9,unambiguous,long,comma,final,9,3,finished,8.00619125366211
critical,9,unambiguous,long,comma,final,9,4,"grading,",9.4149808883667
critical,9,unambiguous,long,comma,final,9,5,the,1.4199190139770508
critical,9,unambiguous,long,comma,final,9,6,students,1.829311966896057
critical,9,unambiguous,long,comma,final,9,7,studying,17.126251220703125
critical,9,unambiguous,long,comma,final,9,8,engineering,12.400490760803224
critical,9,unambiguous,long,comma,final,9,9,passed.,15.456368446350098
critical,9,unambiguous,short,comma,final,7,0,After,15.099287033081056
critical,9,unambiguous,short,comma,final,7,1,the,2.474600553512573
critical,9,unambiguous,short,comma,final,7,2,teacher,13.368371963500977
critical,9,unambiguous,short,comma,final,7,3,finished,8.00619125366211
critical,9,unambiguous,short,comma,final,7,4,"grading,",9.4149808883667
critical,9,unambiguous,short,comma,final,7,5,the,1.4199190139770508
critical,9,unambiguous,short,comma,final,7,6,students,1.829311966896057
critical,9,unambiguous,short,comma,final,7,7,passed.,16.720659255981445
critical,9,unambiguous,long,object,final,11,0,After,15.099287033081056
critical,9,unambiguous,long,object,final,11,1,the,2.474600553512573
critical,9,unambiguous,long,object,final,11,2,teacher,13.368371963500977
critical,9,unambiguous,long,object,final,11,3,finished,8.00619125366211
critical,9,unambiguous,long,object,final,11,4,grading,7.24456262588501
critical,9,unambiguous,long,object,final,11,5,the,1.3922531604766846
critical,9,unambiguous,long,object,final,11,6,final,5.890823841094971
critical,9,unambiguous,long,object,final,11,7,the,12.407381057739258
critical,9,unambiguous,long,object,final,11,8,students,1.5909591913223269
critical,9,unambiguous,long,object,final,11,9,studying,17.15610694885254
critical,9,unambiguous,long,object,final,11,10,engineering,13.47095775604248
critical,9,unambiguous,long,object,final,11,11,passed.,13.456244945526125
critical,9,unambiguous,short,object,final,9,0,After,15.099287033081056
critical,9,unambiguous,short,object,final,9,1,the,2.474600553512573
critical,9,unambiguous,short,object,final,9,2,teacher,13.368371963500977
critical,9,unambiguous,short,object,final,9,3,finished,8.00619125366211
critical,9,unambiguous,short,object,final,9,4,grading,7.24456262588501
critical,9,unambiguous,short,object,final,9,5,the,1.3922531604766846
critical,9,unambiguous,short,object,final,9,6,final,5.890823841094971
critical,9,unambiguous,short,object,final,9,7,the,12.407381057739258
critical,9,unambiguous,short,object,final,9,8,students,1.5909591913223269
critical,9,unambiguous,short,object,final,9,9,passed.,14.555342674255373
critical,9,ambiguous,long,,nonfinal,9,0,After,15.099287033081056
critical,9,ambiguous,long,,nonfinal,9,1,the,2.474600553512573
critical,9,ambiguous,long,,nonfinal,9,2,teacher,13.368371963500977
critical,9,ambiguous,long,,nonfinal,9,3,finished,8.00619125366211
critical,9,ambiguous,long,,nonfinal,9,4,grading,7.24456262588501
critical,9,ambiguous,long,,nonfinal,9,5,the,1.3922531604766846
critical,9,ambiguous,long,,nonfinal,9,6,students,3.4545934200286865
critical,9,ambiguous,long,,nonfinal,9,7,studying,15.929351806640623
critical,9,ambiguous,long,,nonfinal,9,8,engineering,13.867926597595217
critical,9,ambiguous,long,,nonfinal,9,9,passed,11.207286834716797
critical,9,ambiguous,long,,nonfinal,9,10,the,1.2004857063293457
critical,9,ambiguous,long,,nonfinal,9,11,class.,6.783738613128662
critical,9,ambiguous,short,,nonfinal,7,0,After,15.099287033081056
critical,9,ambiguous,short,,nonfinal,7,1,the,2.474600553512573
critical,9,ambiguous,short,,nonfinal,7,2,teacher,13.368371963500977
critical,9,ambiguous,short,,nonfinal,7,3,finished,8.00619125366211
critical,9,ambiguous,short,,nonfinal,7,4,grading,7.24456262588501
critical,9,ambiguous,short,,nonfinal,7,5,the,1.3922531604766846
critical,9,ambiguous,short,,nonfinal,7,6,students,3.4545934200286865
critical,9,ambiguous,short,,nonfinal,7,7,passed,11.217503547668455
critical,9,ambiguous,short,,nonfinal,7,8,the,1.3836568593978882
critical,9,ambiguous,short,,nonfinal,7,9,class.,7.872687339782715
critical,9,unambiguous,long,comma,nonfinal,9,0,After,15.099287033081056
critical,9,unambiguous,long,comma,nonfinal,9,1,the,2.474600553512573
critical,9,unambiguous,long,comma,nonfinal,9,2,teacher,13.368371963500977
critical,9,unambiguous,long,comma,nonfinal,9,3,finished,8.00619125366211
critical,9,unambiguous,long,comma,nonfinal,9,4,"grading,",9.4149808883667
critical,9,unambiguous,long,comma,nonfinal,9,5,the,1.4199190139770508
critical,9,unambiguous,long,comma,nonfinal,9,6,students,1.829311966896057
critical,9,unambiguous,long,comma,nonfinal,9,7,studying,17.126251220703125
critical,9,unambiguous,long,comma,nonfinal,9,8,engineering,12.400490760803224
critical,9,unambiguous,long,comma,nonfinal,9,9,passed,9.46533489227295
critical,9,unambiguous,long,comma,nonfinal,9,10,the,1.122105598449707
critical,9,unambiguous,long,comma,nonfinal,9,11,class.,6.917715668678284
critical,9,unambiguous,short,comma,nonfinal,7,0,After,15.099287033081056
critical,9,unambiguous,short,comma,nonfinal,7,1,the,2.474600553512573
critical,9,unambiguous,short,comma,nonfinal,7,2,teacher,13.368371963500977
critical,9,unambiguous,short,comma,nonfinal,7,3,finished,8.00619125366211
critical,9,unambiguous,short,comma,nonfinal,7,4,"grading,",9.4149808883667
critical,9,unambiguous,short,comma,nonfinal,7,5,the,1.4199190139770508
critical,9,unambiguous,short,comma,nonfinal,7,6,students,1.829311966896057
critical,9,unambiguous,short,comma,nonfinal,7,7,passed,9.754590034484863
critical,9,unambiguous,short,comma,nonfinal,7,8,the,1.2986506223678589
critical,9,unambiguous,short,comma,nonfinal,7,9,class.,8.7721426486969
critical,9,unambiguous,long,object,nonfinal,11,0,After,15.099287033081056
critical,9,unambiguous,long,object,nonfinal,11,1,the,2.474600553512573
critical,9,unambiguous,long,object,nonfinal,11,2,teacher,13.368371963500977
critical,9,unambiguous,long,object,nonfinal,11,3,finished,8.00619125366211
critical,9,unambiguous,long,object,nonfinal,11,4,grading,7.24456262588501
critical,9,unambiguous,long,object,nonfinal,11,5,the,1.3922531604766846
critical,9,unambiguous,long,object,nonfinal,11,6,final,5.890823841094971
critical,9,unambiguous,long,object,nonfinal,11,7,the,12.407381057739258
critical,9,unambiguous,long,object,nonfinal,11,8,students,1.5909591913223269
critical,9,unambiguous,long,object,nonfinal,11,9,studying,17.15610694885254
critical,9,unambiguous,long,object,nonfinal,11,10,engineering,13.47095775604248
critical,9,unambiguous,long,object,nonfinal,11,11,passed,8.864361763000488
critical,9,unambiguous,long,object,nonfinal,11,12,the,1.0283323526382446
critical,9,unambiguous,long,object,nonfinal,11,13,class.,6.737988352775574
critical,9,unambiguous,short,object,nonfinal,9,0,After,15.099287033081056
critical,9,unambiguous,short,object,nonfinal,9,1,the,2.474600553512573
critical,9,unambiguous,short,object,nonfinal,9,2,teacher,13.368371963500977
critical,9,unambiguous,short,object,nonfinal,9,3,finished,8.00619125366211
critical,9,unambiguous,short,object,nonfinal,9,4,grading,7.24456262588501
critical,9,unambiguous,short,object,nonfinal,9,5,the,1.3922531604766846
critical,9,unambiguous,short,object,nonfinal,9,6,final,5.890823841094971
critical,9,unambiguous,short,object,nonfinal,9,7,the,12.407381057739258
critical,9,unambiguous,short,object,nonfinal,9,8,students,1.5909591913223269
critical,9,unambiguous,short,object,nonfinal,9,9,passed,9.320711135864258
critical,9,unambiguous,short,object,nonfinal,9,10,the,1.357787847518921
critical,9,unambiguous,short,object,nonfinal,9,11,class.,7.841298341751099
critical,10,ambiguous,long,,final,10,0,Since,11.600290298461914
critical,10,ambiguous,long,,final,10,1,the,2.299105405807495
critical,10,ambiguous,long,,final,10,2,company,10.290331840515137
critical,10,ambiguous,long,,final,10,3,shut,8.882858276367188
critical,10,ambiguous,long,,final,10,4,down,0.2353878319263458
critical,10,ambiguous,long,,final,10,5,their,6.146557807922363
critical,10,ambiguous,long,,final,10,6,product,7.627053260803223
critical,10,ambiguous,long,,final,10,7,line,2.582763910293579
critical,10,ambiguous,long,,final,10,8,of,6.641972541809082
critical,10,ambiguous,long,,final,10,9,streetwear,16.972403526306152
critical,10,ambiguous,long,,final,10,10,disappeared.,21.893113613128666
critical,10,ambiguous,short,,final,8,0,Since,11.600290298461914
critical,10,ambiguous,short,,final,8,1,the,2.299105405807495
critical,10,ambiguous,short,,final,8,2,company,10.290331840515137
critical,10,ambiguous,short,,final,8,3,shut,8.882858276367188
critical,10,ambiguous,short,,final,8,4,down,0.2353878319263458
critical,10,ambiguous,short,,final,8,5,their,6.146557807922363
critical,10,ambiguous,short,,final,8,6,product,7.627053260803223
critical,10,ambiguous,short,,final,8,7,line,2.582763910293579
critical,10,ambiguous,short,,final,8,8,disappeared.,22.30136656761169
critical,10,unambiguous,long,comma,final,10,0,Since,11.600290298461914
critical,10,unambiguous,long,comma,final,10,1,the,2.299105405807495
critical,10,unambiguous,long,comma,final,10,2,company,10.290331840515137
critical,10,unambiguous,long,comma,final,10,3,shut,8.882858276367188
critical,10,unambiguous,long,comma,final,10,4,"down,",2.818337470293045
critical,10,unambiguous,long,comma,final,10,5,their,7.221584320068359
critical,10,unambiguous,long,comma,final,10,6,product,6.687301635742188
critical,10,unambiguous,long,comma,final,10,7,line,3.873657464981079
critical,10,unambiguous,long,comma,final,10,8,of,6.324502468109131
critical,10,unambiguous,long,comma,final,10,9,streetwear,16.214244604110718
critical,10,unambiguous,long,comma,final,10,10,disappeared.,10.85135781764984
critical,10,unambiguous,short,comma,final,8,0,Since,11.600290298461914
critical,10,unambiguous,short,comma,final,8,1,the,2.299105405807495
critical,10,unambiguous,short,comma,final,8,2,company,10.290331840515137
critical,10,unambiguous,short,comma,final,8,3,shut,8.882858276367188
critical,10,unambiguous,short,comma,final,8,4,"down,",2.818337470293045
critical,10,unambiguous,short,comma,final,8,5,their,7.221584320068359
critical,10,unambiguous,short,comma,final,8,6,product,6.687301635742188
critical,10,unambiguous,short,comma,final,8,7,line,3.873657464981079
critical,10,unambiguous,short,comma,final,8,8,disappeared.,7.77330482006073
critical,10,unambiguous,long,object,final,13,0,Since,11.600290298461914
critical,10,unambiguous,long,object,final,13,1,the,2.299105405807495
critical,10,unambiguous,long,object,final,13,2,company,10.290331840515137
critical,10,unambiguous,long,object,final,13,3,shut,8.882858276367188
critical,10,unambiguous,long,object,final,13,4,down,0.2353878319263458
critical,10,unambiguous,long,object,final,13,5,the,3.5729451179504395
critical,10,unambiguous,long,object,final,13,6,clothing,14.853311538696287
critical,10,unambiguous,long,object,final,13,7,brand,4.537012100219727
critical,10,unambiguous,long,object,final,13,8,their,12.166255950927734
critical,10,unambiguous,long,object,final,13,9,product,8.012465476989746
critical,10,unambiguous,long,object,final,13,10,line,2.430008888244629
critical,10,unambiguous,long,object,final,13,11,of,6.74974250793457
critical,10,unambiguous,long,object,final,13,12,streetwear,12.801711440086365
critical,10,unambiguous,long,object,final,13,13,disappeared.,11.995262861251833
critical,10,unambiguous,short,object,final,11,0,Since,11.600290298461914
critical,10,unambiguous,short,object,final,11,1,the,2.299105405807495
critical,10,unambiguous,short,object,final,11,2,company,10.290331840515137
critical,10,unambiguous,short,object,final,11,3,shut,8.882858276367188
critical,10,unambiguous,short,object,final,11,4,down,0.2353878319263458
critical,10,unambiguous,short,object,final,11,5,the,3.5729451179504395
critical,10,unambiguous,short,object,final,11,6,clothing,14.853311538696287
critical,10,unambiguous,short,object,final,11,7,brand,4.537012100219727
critical,10,unambiguous,short,object,final,11,8,their,12.166255950927734
critical,10,unambiguous,short,object,final,11,9,product,8.012465476989746
critical,10,unambiguous,short,object,final,11,10,line,2.430008888244629
critical,10,unambiguous,short,object,final,11,11,disappeared.,8.758254885673523
critical,10,ambiguous,long,,nonfinal,10,0,Since,11.600290298461914
critical,10,ambiguous,long,,nonfinal,10,1,the,2.299105405807495
critical,10,ambiguous,long,,nonfinal,10,2,company,10.290331840515137
critical,10,ambiguous,long,,nonfinal,10,3,shut,8.882858276367188
critical,10,ambiguous,long,,nonfinal,10,4,down,0.2353878319263458
critical,10,ambiguous,long,,nonfinal,10,5,their,6.146557807922363
critical,10,ambiguous,long,,nonfinal,10,6,product,7.627053260803223
critical,10,ambiguous,long,,nonfinal,10,7,line,2.582763910293579
critical,10,ambiguous,long,,nonfinal,10,8,of,6.641972541809082
critical,10,ambiguous,long,,nonfinal,10,9,streetwear,16.972403526306152
critical,10,ambiguous,long,,nonfinal,10,10,disappeared,19.345903396606445
critical,10,ambiguous,long,,nonfinal,10,11,from,3.0784757137298584
critical,10,ambiguous,long,,nonfinal,10,12,the,0.8609795570373535
critical,10,ambiguous,long,,nonfinal,10,13,market.,4.8204121589660645
critical,10,ambiguous,short,,nonfinal,8,0,Since,11.600290298461914
critical,10,ambiguous,short,,nonfinal,8,1,the,2.299105405807495
critical,10,ambiguous,short,,nonfinal,8,2,company,10.290331840515137
critical,10,ambiguous,short,,nonfinal,8,3,shut,8.882858276367188
critical,10,ambiguous,short,,nonfinal,8,4,down,0.2353878319263458
critical,10,ambiguous,short,,nonfinal,8,5,their,6.146557807922363
critical,10,ambiguous,short,,nonfinal,8,6,product,7.627053260803223
critical,10,ambiguous,short,,nonfinal,8,7,line,2.582763910293579
critical,10,ambiguous,short,,nonfinal,8,8,disappeared,19.444211959838867
critical,10,ambiguous,short,,nonfinal,8,9,from,2.245683431625366
critical,10,ambiguous,short,,nonfinal,8,10,the,0.8316681981086731
critical,10,ambiguous,short,,nonfinal,8,11,market.,3.976811289787293
critical,10,unambiguous,long,comma,nonfinal,10,0,Since,11.600290298461914
critical,10,unambiguous,long,comma,nonfinal,10,1,the,2.299105405807495
critical,10,unambiguous,long,comma,nonfinal,10,2,company,10.290331840515137
critical,10,unambiguous,long,comma,nonfinal,10,3,shut,8.882858276367188
critical,10,unambiguous,long,comma,nonfinal,10,4,"down,",2.818337470293045
critical,10,unambiguous,long,comma,nonfinal,10,5,their,7.221584320068359
critical,10,unambiguous,long,comma,nonfinal,10,6,product,6.687301635742188
critical,10,unambiguous,long,comma,nonfinal,10,7,line,3.873657464981079
critical,10,unambiguous,long,comma,nonfinal,10,8,of,6.324502468109131
critical,10,unambiguous,long,comma,nonfinal,10,9,streetwear,16.214244604110718
critical,10,unambiguous,long,comma,nonfinal,10,10,disappeared,9.348471641540527
critical,10,unambiguous,long,comma,nonfinal,10,11,from,3.72510838508606
critical,10,unambiguous,long,comma,nonfinal,10,12,the,0.8534755706787109
critical,10,unambiguous,long,comma,nonfinal,10,13,market.,3.6699858903884888
critical,10,unambiguous,short,comma,nonfinal,8,0,Since,11.600290298461914
critical,10,unambiguous,short,comma,nonfinal,8,1,the,2.299105405807495
critical,10,unambiguous,short,comma,nonfinal,8,2,company,10.290331840515137
critical,10,unambiguous,short,comma,nonfinal,8,3,shut,8.882858276367188
critical,10,unambiguous,short,comma,nonfinal,8,4,"down,",2.818337470293045
critical,10,unambiguous,short,comma,nonfinal,8,5,their,7.221584320068359
critical,10,unambiguous,short,comma,nonfinal,8,6,product,6.687301635742188
critical,10,unambiguous,short,comma,nonfinal,8,7,line,3.873657464981079
critical,10,unambiguous,short,comma,nonfinal,8,8,disappeared,6.221451759338379
critical,10,unambiguous,short,comma,nonfinal,8,9,from,2.98035192489624
critical,10,unambiguous,short,comma,nonfinal,8,10,the,0.8918167352676392
critical,10,unambiguous,short,comma,nonfinal,8,11,market.,2.850904107093811
critical,10,unambiguous,long,object,nonfinal,13,0,Since,11.600290298461914
critical,10,unambiguous,long,object,nonfinal,13,1,the,2.299105405807495
critical,10,unambiguous,long,object,nonfinal,13,2,company,10.290331840515137
critical,10,unambiguous,long,object,nonfinal,13,3,shut,8.882858276367188
critical,10,unambiguous,long,object,nonfinal,13,4,down,0.2353878319263458
critical,10,unambiguous,long,object,nonfinal,13,5,the,3.5729451179504395
critical,10,unambiguous,long,object,nonfinal,13,6,clothing,14.853311538696287
critical,10,unambiguous,long,object,nonfinal,13,7,brand,4.537012100219727
critical,10,unambiguous,long,object,nonfinal,13,8,their,12.166255950927734
critical,10,unambiguous,long,object,nonfinal,13,9,product,8.012465476989746
critical,10,unambiguous,long,object,nonfinal,13,10,line,2.430008888244629
critical,10,unambiguous,long,object,nonfinal,13,11,of,6.74974250793457
critical,10,unambiguous,long,object,nonfinal,13,12,streetwear,12.801711440086365
critical,10,unambiguous,long,object,nonfinal,13,13,disappeared,10.510920524597168
critical,10,unambiguous,long,object,nonfinal,13,14,from,3.929368734359741
critical,10,unambiguous,long,object,nonfinal,13,15,the,0.7455186247825623
critical,10,unambiguous,long,object,nonfinal,13,16,market.,3.874584794044495
critical,10,unambiguous,short,object,nonfinal,11,0,Since,11.600290298461914
critical,10,unambiguous,short,object,nonfinal,11,1,the,2.299105405807495
critical,10,unambiguous,short,object,nonfinal,11,2,company,10.290331840515137
critical,10,unambiguous,short,object,nonfinal,11,3,shut,8.882858276367188
critical,10,unambiguous,short,object,nonfinal,11,4,down,0.2353878319263458
critical,10,unambiguous,short,object,nonfinal,11,5,the,3.5729451179504395
critical,10,unambiguous,short,object,nonfinal,11,6,clothing,14.853311538696287
critical,10,unambiguous,short,object,nonfinal,11,7,brand,4.537012100219727
critical,10,unambiguous,short,object,nonfinal,11,8,their,12.166255950927734
critical,10,unambiguous,short,object,nonfinal,11,9,product,8.012465476989746
critical,10,unambiguous,short,object,nonfinal,11,10,line,2.430008888244629
critical,10,unambiguous,short,object,nonfinal,11,11,disappeared,7.081011295318604
critical,10,unambiguous,short,object,nonfinal,11,12,from,2.910733461380005
critical,10,unambiguous,short,object,nonfinal,11,13,the,1.0021525621414185
critical,10,unambiguous,short,object,nonfinal,11,14,market.,3.979898750782013
critical,11,ambiguous,long,,final,7,0,Because,17.015710830688477
critical,11,ambiguous,long,,final,7,1,the,2.9826910495758057
critical,11,ambiguous,long,,final,7,2,employees,13.751543998718262
critical,11,ambiguous,long,,final,7,3,mopped,24.47768831253052
critical,11,ambiguous,long,,final,7,4,the,1.9434314966201784
critical,11,ambiguous,long,,final,7,5,bathroom,6.984434127807617
critical,11,ambiguous,long,,final,7,6,downstairs,12.833624839782717
critical,11,ambiguous,long,,final,7,7,sparkled.,26.422733783721924
critical,11,ambiguous,short,,final,6,0,Because,17.015710830688477
critical,11,ambiguous,short,,final,6,1,the,2.9826910495758057
critical,11,ambiguous,short,,final,6,2,employees,13.751543998718262
critical,11,ambiguous,short,,final,6,3,mopped,24.47768831253052
critical,11,ambiguous,short,,final,6,4,the,1.9434314966201784
critical,11,ambiguous,short,,final,6,5,bathroom,6.984434127807617
critical,11,ambiguous,short,,final,6,6,sparkled.,25.98497247695923
critical,11,unambiguous,long,comma,final,7,0,Because,17.015710830688477
critical,11,unambiguous,long,comma,final,7,1,the,2.9826910495758057
critical,11,unambiguous,long,comma,final,7,2,employees,13.751543998718262
critical,11,unambiguous,long,comma,final,7,3,"mopped,",29.63468027114868
critical,11,unambiguous,long,comma,final,7,4,the,4.304983139038086
critical,11,unambiguous,long,comma,final,7,5,bathroom,9.104010581970217
critical,11,unambiguous,long,comma,final,7,6,downstairs,12.904725074768066
critical,11,unambiguous,long,comma,final,7,7,sparkled.,17.92808724939823
critical,11,unambiguous,short,comma,final,6,0,Because,17.015710830688477
critical,11,unambiguous,short,comma,final,6,1,the,2.9826910495758057
critical,11,unambiguous,short,comma,final,6,2,employees,13.751543998718262
critical,11,unambiguous,short,comma,final,6,3,"mopped,",29.63468027114868
critical,11,unambiguous,short,comma,final,6,4,the,4.304983139038086
critical,11,unambiguous,short,comma,final,6,5,bathroom,9.104010581970217
critical,11,unambiguous,short,comma,final,6,6,sparkled.,16.249187916517258
critical,11,unambiguous,long,object,final,9,0,Because,17.015710830688477
critical,11,unambiguous,long,object,final,9,1,the,2.9826910495758057
critical,11,unambiguous,long,object,final,9,2,employees,13.751543998718262
critical,11,unambiguous,long,object,final,9,3,mopped,24.47768831253052
critical,11,unambiguous,long,object,final,9,4,the,1.9434314966201784
critical,11,unambiguous,long,object,final,9,5,floor,1.3077216148376465
critical,11,unambiguous,long,object,final,9,6,the,7.536697864532471
critical,11,unambiguous,long,object,final,9,7,bathroom,12.060917854309082
critical,11,unambiguous,long,object,final,9,8,downstairs,12.04854965209961
critical,11,unambiguous,long,object,final,9,9,sparkled.,21.71710860729217
critical,11,unambiguous,short,object,final,8,0,Because,17.015710830688477
critical,11,unambiguous,short,object,final,8,1,the,2.9826910495758057
critical,11,unambiguous,short,object,final,8,2,employees,13.751543998718262
critical,11,unambiguous,short,object,final,8,3,mopped,24.47768831253052
critical,11,unambiguous,short,object,final,8,4,the,1.9434314966201784
critical,11,unambiguous,short,object,final,8,5,floor,1.3077216148376465
critical,11,unambiguous,short,object,final,8,6,the,7.536697864532471
critical,11,unambiguous,short,object,final,8,7,bathroom,12.060917854309082
critical,11,unambiguous,short,object,final,8,8,sparkled.,18.24409836530685
critical,11,ambiguous,long,,nonfinal,7,0,Because,17.015710830688477
critical,11,ambiguous,long,,nonfinal,7,1,the,2.9826910495758057
critical,11,ambiguous,long,,nonfinal,7,2,employees,13.751543998718262
critical,11,ambiguous,long,,nonfinal,7,3,mopped,24.47768831253052
critical,11,ambiguous,long,,nonfinal,7,4,the,1.9434314966201784
critical,11,ambiguous,long,,nonfinal,7,5,bathroom,6.984434127807617
critical,11,ambiguous,long,,nonfinal,7,6,downstairs,12.833624839782717
critical,11,ambiguous,long,,nonfinal,7,7,sparkled,22.504740715026852
critical,11,ambiguous,long,,nonfinal,7,8,brilliantly,9.662772262468934
critical,11,ambiguous,long,,nonfinal,7,9,in,3.20440411567688
critical,11,ambiguous,long,,nonfinal,7,10,the,0.4845177829265594
critical,11,ambiguous,long,,nonfinal,7,11,light.,5.720529556274414
critical,11,ambiguous,short,,nonfinal,6,0,Because,17.015710830688477
critical,11,ambiguous,short,,nonfinal,6,1,the,2.9826910495758057
critical,11,ambiguous,short,,nonfinal,6,2,employees,13.751543998718262
critical,11,ambiguous,short,,nonfinal,6,3,mopped,24.47768831253052
critical,11,ambiguous,short,,nonfinal,6,4,the,1.9434314966201784
critical,11,ambiguous,short,,nonfinal,6,5,bathroom,6.984434127807617
critical,11,ambiguous,short,,nonfinal,6,6,sparkled,22.583722591400143
critical,11,ambiguous,short,,nonfinal,6,7,brilliantly,10.06731398962438
critical,11,ambiguous,short,,nonfinal,6,8,in,3.7274556159973145
critical,11,ambiguous,short,,nonfinal,6,9,the,0.3744681477546692
critical,11,ambiguous,short,,nonfinal,6,10,light.,5.273221850395203
critical,11,unambiguous,long,comma,nonfinal,7,0,Because,17.015710830688477
critical,11,unambiguous,long,comma,nonfinal,7,1,the,2.9826910495758057
critical,11,unambiguous,long,comma,nonfinal,7,2,employees,13.751543998718262
critical,11,unambiguous,long,comma,nonfinal,7,3,"mopped,",29.63468027114868
critical,11,unambiguous,long,comma,nonfinal,7,4,the,4.304983139038086
critical,11,unambiguous,long,comma,nonfinal,7,5,bathroom,9.104010581970217
critical,11,unambiguous,long,comma,nonfinal,7,6,downstairs,12.904725074768066
critical,11,unambiguous,long,comma,nonfinal,7,7,sparkled,15.918273225426674
critical,11,unambiguous,long,comma,nonfinal,7,8,brilliantly,9.276567949040327
critical,11,unambiguous,long,comma,nonfinal,7,9,in,4.53769063949585
critical,11,unambiguous,long,comma,nonfinal,7,10,the,0.3404816091060638
critical,11,unambiguous,long,comma,nonfinal,7,11,light.,6.071332931518555
critical,11,unambiguous,short,comma,nonfinal,6,0,Because,17.015710830688477
critical,11,unambiguous,short,comma,nonfinal,6,1,the,2.9826910495758057
critical,11,unambiguous,short,comma,nonfinal,6,2,employees,13.751543998718262
critical,11,unambiguous,short,comma,nonfinal,6,3,"mopped,",29.63468027114868
critical,11,unambiguous,short,comma,nonfinal,6,4,the,4.304983139038086
critical,11,unambiguous,short,comma,nonfinal,6,5,bathroom,9.104010581970217
critical,11,unambiguous,short,comma,nonfinal,6,6,sparkled,14.088007181882858
critical,11,unambiguous,short,comma,nonfinal,6,7,brilliantly,11.072854065801948
critical,11,unambiguous,short,comma,nonfinal,6,8,in,5.0577826499938965
critical,11,unambiguous,short,comma,nonfinal,6,9,the,0.2997919023036957
critical,11,unambiguous,short,comma,nonfinal,6,10,light.,5.695666432380676
critical,11,unambiguous,long,object,nonfinal,9,0,Because,17.015710830688477
critical,11,unambiguous,long,object,nonfinal,9,1,the,2.9826910495758057
critical,11,unambiguous,long,object,nonfinal,9,2,employees,13.751543998718262
critical,11,unambiguous,long,object,nonfinal,9,3,mopped,24.47768831253052
critical,11,unambiguous,long,object,nonfinal,9,4,the,1.9434314966201784
critical,11,unambiguous,long,object,nonfinal,9,5,floor,1.3077216148376465
critical,11,unambiguous,long,object,nonfinal,9,6,the,7.536697864532471
critical,11,unambiguous,long,object,nonfinal,9,7,bathroom,12.060917854309082
critical,11,unambiguous,long,object,nonfinal,9,8,downstairs,12.04854965209961
critical,11,unambiguous,long,object,nonfinal,9,9,sparkled,19.119861006736755
critical,11,unambiguous,long,object,nonfinal,9,10,brilliantly,8.084641149034724
critical,11,unambiguous,long,object,nonfinal,9,11,in,3.952414512634277
critical,11,unambiguous,long,object,nonfinal,9,12,the,0.3287042379379272
critical,11,unambiguous,long,object,nonfinal,9,13,light.,5.653264999389648
critical,11,unambiguous,short,object,nonfinal,8,0,Because,17.015710830688477
critical,11,unambiguous,short,object,nonfinal,8,1,the,2.9826910495758057
critical,11,unambiguous,short,object,nonfinal,8,2,employees,13.751543998718262
critical,11,unambiguous,short,object,nonfinal,8,3,mopped,24.47768831253052
critical,11,unambiguous,short,object,nonfinal,8,4,the,1.9434314966201784
critical,11,unambiguous,short,object,nonfinal,8,5,floor,1.3077216148376465
critical,11,unambiguous,short,object,nonfinal,8,6,the,7.536697864532471
critical,11,unambiguous,short,object,nonfinal,8,7,bathroom,12.060917854309082
critical,11,unambiguous,short,object,nonfinal,8,8,sparkled,15.93049830198288
critical,11,unambiguous,short,object,nonfinal,8,9,brilliantly,8.660221055150032
critical,11,unambiguous,short,object,nonfinal,8,10,in,4.401434898376465
critical,11,unambiguous,short,object,nonfinal,8,11,the,0.2251871973276138
critical,11,unambiguous,short,object,nonfinal,8,12,light.,4.964598298072815
critical,12,ambiguous,long,,final,8,0,As,15.368380546569824
critical,12,ambiguous,long,,final,8,1,the,3.974860191345215
critical,12,ambiguous,long,,final,8,2,journalist,14.178202629089355
critical,12,ambiguous,long,,final,8,3,recorded,10.818037033081056
critical,12,ambiguous,long,,final,8,4,the,2.0932655334472656
critical,12,ambiguous,long,,final,8,5,demonstrators,12.96259405463934
critical,12,ambiguous,long,,final,8,6,protesting,9.299304008483888
critical,12,ambiguous,long,,final,8,7,angrily,15.596060752868652
critical,12,ambiguous,long,,final,8,8,shouted.,21.600799560546875
critical,12,ambiguous,short,,final,6,0,As,15.368380546569824
critical,12,ambiguous,short,,final,6,1,the,3.974860191345215
critical,12,ambiguous,short,,final,6,2,journalist,14.178202629089355
critical,12,ambiguous,short,,final,6,3,recorded,10.818037033081056
critical,12,ambiguous,short,,final,6,4,the,2.0932655334472656
critical,12,ambiguous,short,,final,6,5,demonstrators,12.96259405463934
critical,12,ambiguous,short,,final,6,6,shouted.,20.338285446166992
critical,12,unambiguous,long,comma,final,8,0,As,15.368380546569824
critical,12,unambiguous,long,comma,final,8,1,the,3.974860191345215
critical,12,unambiguous,long,comma,final,8,2,journalist,14.178202629089355
critical,12,unambiguous,long,comma,final,8,3,"recorded,",12.72479486465454
critical,12,unambiguous,long,comma,final,8,4,the,2.3051908016204834
critical,12,unambiguous,long,comma,final,8,5,demonstrators,10.344835013151169
critical,12,unambiguous,long,comma,final,8,6,protesting,14.17573356628418
critical,12,unambiguous,long,comma,final,8,7,angrily,14.036808013916016
