item_category,item,ambiguity,length,resolution,finality,critical_word_index,word_index,word,surprisal
critical,10,unambiguous,long,object,nonfinal,13,16,market.,2.083824336528778
critical,11,ambiguous,short,,final,6,0,Because,20.19711303710937
critical,11,ambiguous,short,,final,6,1,the,4.087254524230957
critical,11,ambiguous,short,,final,6,2,employees,14.12765121459961
critical,11,ambiguous,short,,final,6,3,mopped,19.892707347869877
critical,11,ambiguous,short,,final,6,4,the,1.9715540409088133
critical,11,ambiguous,short,,final,6,5,bathroom,7.784600734710693
critical,11,ambiguous,short,,final,6,6,sparkled.,26.432032346725464
critical,11,ambiguous,short,,nonfinal,6,0,Because,20.19711303710937
critical,11,ambiguous,short,,nonfinal,6,1,the,4.087254524230957
critical,11,ambiguous,short,,nonfinal,6,2,employees,14.12765121459961
critical,11,ambiguous,short,,nonfinal,6,3,mopped,19.892707347869877
critical,11,ambiguous,short,,nonfinal,6,4,the,1.9715540409088133
critical,11,ambiguous,short,,nonfinal,6,5,bathroom,7.784600734710693
critical,11,ambiguous,short,,nonfinal,6,6,sparkled,24.19155788421631
critical,11,ambiguous,short,,nonfinal,6,7,brilliantly,12.760683417320251
critical,11,ambiguous,short,,nonfinal,6,8,in,5.689064979553223
critical,11,ambiguous,short,,nonfinal,6,9,the,1.236557960510254
critical,11,ambiguous,short,,nonfinal,6,10,light.,10.102123260498049
critical,11,ambiguous,long,,final,7,0,Because,20.19711303710937
critical,11,ambiguous,long,,final,7,1,the,4.087254524230957
critical,11,ambiguous,long,,final,7,2,employees,14.12765121459961
critical,11,ambiguous,long,,final,7,3,mopped,19.892707347869877
critical,11,ambiguous,long,,final,7,4,the,1.9715540409088133
critical,11,ambiguous,long,,final,7,5,bathroom,7.784600734710693
critical,11,ambiguous,long,,final,7,6,downstairs,12.318998336791992
critical,11,ambiguous,long,,final,7,7,sparkled.,26.007694482803345
critical,11,ambiguous,long,,nonfinal,7,0,Because,20.19711303710937
critical,11,ambiguous,long,,nonfinal,7,1,the,4.087254524230957
critical,11,ambiguous,long,,nonfinal,7,2,employees,14.12765121459961
critical,11,ambiguous,long,,nonfinal,7,3,mopped,19.892707347869877
critical,11,ambiguous,long,,nonfinal,7,4,the,1.9715540409088133
critical,11,ambiguous,long,,nonfinal,7,5,bathroom,7.784600734710693
critical,11,ambiguous,long,,nonfinal,7,6,downstairs,12.318998336791992
critical,11,ambiguous,long,,nonfinal,7,7,sparkled,23.56469345092773
critical,11,ambiguous,long,,nonfinal,7,8,brilliantly,12.861418388783932
critical,11,ambiguous,long,,nonfinal,7,9,in,5.555573463439941
critical,11,ambiguous,long,,nonfinal,7,10,the,1.075945496559143
critical,11,ambiguous,long,,nonfinal,7,11,light.,9.118547439575195
critical,11,unambiguous,short,comma,final,6,0,Because,20.19711303710937
critical,11,unambiguous,short,comma,final,6,1,the,4.087254524230957
critical,11,unambiguous,short,comma,final,6,2,employees,14.12765121459961
critical,11,unambiguous,short,comma,final,6,3,"mopped,",24.29546308517456
critical,11,unambiguous,short,comma,final,6,4,the,3.595994710922241
critical,11,unambiguous,short,comma,final,6,5,bathroom,10.377559661865234
critical,11,unambiguous,short,comma,final,6,6,sparkled.,17.937267422676086
critical,11,unambiguous,short,comma,nonfinal,6,0,Because,20.19711303710937
critical,11,unambiguous,short,comma,nonfinal,6,1,the,4.087254524230957
critical,11,unambiguous,short,comma,nonfinal,6,2,employees,14.12765121459961
critical,11,unambiguous,short,comma,nonfinal,6,3,"mopped,",24.29546308517456
critical,11,unambiguous,short,comma,nonfinal,6,4,the,3.595994710922241
critical,11,unambiguous,short,comma,nonfinal,6,5,bathroom,10.377559661865234
critical,11,unambiguous,short,comma,nonfinal,6,6,sparkled,15.372926354408264
critical,11,unambiguous,short,comma,nonfinal,6,7,brilliantly,16.337745741009712
critical,11,unambiguous,short,comma,nonfinal,6,8,in,6.74352502822876
critical,11,unambiguous,short,comma,nonfinal,6,9,the,0.8986905217170715
critical,11,unambiguous,short,comma,nonfinal,6,10,light.,9.848348140716553
critical,11,unambiguous,long,comma,final,7,0,Because,20.19711303710937
critical,11,unambiguous,long,comma,final,7,1,the,4.087254524230957
critical,11,unambiguous,long,comma,final,7,2,employees,14.12765121459961
critical,11,unambiguous,long,comma,final,7,3,"mopped,",24.29546308517456
critical,11,unambiguous,long,comma,final,7,4,the,3.595994710922241
critical,11,unambiguous,long,comma,final,7,5,bathroom,10.377559661865234
critical,11,unambiguous,long,comma,final,7,6,downstairs,12.371039390563965
critical,11,unambiguous,long,comma,final,7,7,sparkled.,17.91446155309677
critical,11,unambiguous,long,comma,nonfinal,7,0,Because,20.19711303710937
critical,11,unambiguous,long,comma,nonfinal,7,1,the,4.087254524230957
critical,11,unambiguous,long,comma,nonfinal,7,2,employees,14.12765121459961
critical,11,unambiguous,long,comma,nonfinal,7,3,"mopped,",24.29546308517456
critical,11,unambiguous,long,comma,nonfinal,7,4,the,3.595994710922241
critical,11,unambiguous,long,comma,nonfinal,7,5,bathroom,10.377559661865234
critical,11,unambiguous,long,comma,nonfinal,7,6,downstairs,12.371039390563965
critical,11,unambiguous,long,comma,nonfinal,7,7,sparkled,16.027352392673492
critical,11,unambiguous,long,comma,nonfinal,7,8,brilliantly,13.445047525689006
critical,11,unambiguous,long,comma,nonfinal,7,9,in,7.083593845367432
critical,11,unambiguous,long,comma,nonfinal,7,10,the,0.8293030858039856
critical,11,unambiguous,long,comma,nonfinal,7,11,light.,9.02547311782837
critical,11,unambiguous,short,object,final,8,0,Because,20.19711303710937
critical,11,unambiguous,short,object,final,8,1,the,4.087254524230957
critical,11,unambiguous,short,object,final,8,2,employees,14.12765121459961
critical,11,unambiguous,short,object,final,8,3,mopped,19.892707347869877
critical,11,unambiguous,short,object,final,8,4,the,1.9715540409088133
critical,11,unambiguous,short,object,final,8,5,floor,3.194727659225464
critical,11,unambiguous,short,object,final,8,6,the,7.591055393218994
critical,11,unambiguous,short,object,final,8,7,bathroom,9.130083084106444
critical,11,unambiguous,short,object,final,8,8,sparkled.,17.577826738357544
critical,11,unambiguous,short,object,nonfinal,8,0,Because,20.19711303710937
critical,11,unambiguous,short,object,nonfinal,8,1,the,4.087254524230957
critical,11,unambiguous,short,object,nonfinal,8,2,employees,14.12765121459961
critical,11,unambiguous,short,object,nonfinal,8,3,mopped,19.892707347869877
critical,11,unambiguous,short,object,nonfinal,8,4,the,1.9715540409088133
critical,11,unambiguous,short,object,nonfinal,8,5,floor,3.194727659225464
critical,11,unambiguous,short,object,nonfinal,8,6,the,7.591055393218994
critical,11,unambiguous,short,object,nonfinal,8,7,bathroom,9.130083084106444
critical,11,unambiguous,short,object,nonfinal,8,8,sparkled,16.210418820381165
critical,11,unambiguous,short,object,nonfinal,8,9,brilliantly,12.509638307616116
critical,11,unambiguous,short,object,nonfinal,8,10,in,6.105477809906006
critical,11,unambiguous,short,object,nonfinal,8,11,the,1.0254899263381958
critical,11,unambiguous,short,object,nonfinal,8,12,light.,8.866445541381836
critical,11,unambiguous,long,object,final,9,0,Because,20.19711303710937
critical,11,unambiguous,long,object,final,9,1,the,4.087254524230957
critical,11,unambiguous,long,object,final,9,2,employees,14.12765121459961
critical,11,unambiguous,long,object,final,9,3,mopped,19.892707347869877
critical,11,unambiguous,long,object,final,9,4,the,1.9715540409088133
critical,11,unambiguous,long,object,final,9,5,floor,3.194727659225464
critical,11,unambiguous,long,object,final,9,6,the,7.591055393218994
critical,11,unambiguous,long,object,final,9,7,bathroom,9.130083084106444
critical,11,unambiguous,long,object,final,9,8,downstairs,11.018689155578612
critical,11,unambiguous,long,object,final,9,9,sparkled.,19.350024163722992
critical,11,unambiguous,long,object,nonfinal,9,0,Because,20.19711303710937
critical,11,unambiguous,long,object,nonfinal,9,1,the,4.087254524230957
critical,11,unambiguous,long,object,nonfinal,9,2,employees,14.12765121459961
critical,11,unambiguous,long,object,nonfinal,9,3,mopped,19.892707347869877
critical,11,unambiguous,long,object,nonfinal,9,4,the,1.9715540409088133
critical,11,unambiguous,long,object,nonfinal,9,5,floor,3.194727659225464
critical,11,unambiguous,long,object,nonfinal,9,6,the,7.591055393218994
critical,11,unambiguous,long,object,nonfinal,9,7,bathroom,9.130083084106444
critical,11,unambiguous,long,object,nonfinal,9,8,downstairs,11.018689155578612
critical,11,unambiguous,long,object,nonfinal,9,9,sparkled,17.991069614887238
critical,11,unambiguous,long,object,nonfinal,9,10,brilliantly,12.116383745335042
critical,11,unambiguous,long,object,nonfinal,9,11,in,6.167556285858154
critical,11,unambiguous,long,object,nonfinal,9,12,the,0.9056468605995178
critical,11,unambiguous,long,object,nonfinal,9,13,light.,8.74378490447998
critical,12,ambiguous,short,,final,6,0,As,16.20795249938965
critical,12,ambiguous,short,,final,6,1,the,3.218590497970581
critical,12,ambiguous,short,,final,6,2,journalist,13.723830223083496
critical,12,ambiguous,short,,final,6,3,recorded,13.056812286376951
critical,12,ambiguous,short,,final,6,4,the,2.2722623348236084
critical,12,ambiguous,short,,final,6,5,demonstrators,15.408236742019652
critical,12,ambiguous,short,,final,6,6,shouted.,20.562366485595703
critical,12,ambiguous,short,,nonfinal,6,0,As,16.20795249938965
critical,12,ambiguous,short,,nonfinal,6,1,the,3.218590497970581
critical,12,ambiguous,short,,nonfinal,6,2,journalist,13.723830223083496
critical,12,ambiguous,short,,nonfinal,6,3,recorded,13.056812286376951
critical,12,ambiguous,short,,nonfinal,6,4,the,2.2722623348236084
critical,12,ambiguous,short,,nonfinal,6,5,demonstrators,15.408236742019652
critical,12,ambiguous,short,,nonfinal,6,6,shouted,13.420392036437988
critical,12,ambiguous,short,,nonfinal,6,7,to,6.1206231117248535
critical,12,ambiguous,short,,nonfinal,6,8,demand,11.471556663513184
critical,12,ambiguous,short,,nonfinal,6,9,immediate,9.757035255432127
critical,12,ambiguous,short,,nonfinal,6,10,change.,9.890350818634031
critical,12,ambiguous,long,,final,8,0,As,16.20795249938965
critical,12,ambiguous,long,,final,8,1,the,3.218590497970581
critical,12,ambiguous,long,,final,8,2,journalist,13.723830223083496
critical,12,ambiguous,long,,final,8,3,recorded,13.056812286376951
critical,12,ambiguous,long,,final,8,4,the,2.2722623348236084
critical,12,ambiguous,long,,final,8,5,demonstrators,15.408236742019652
critical,12,ambiguous,long,,final,8,6,protesting,7.795695304870605
critical,12,ambiguous,long,,final,8,7,angrily,15.58646011352539
critical,12,ambiguous,long,,final,8,8,shouted.,23.03706741333008
critical,12,ambiguous,long,,nonfinal,8,0,As,16.20795249938965
critical,12,ambiguous,long,,nonfinal,8,1,the,3.218590497970581
critical,12,ambiguous,long,,nonfinal,8,2,journalist,13.723830223083496
critical,12,ambiguous,long,,nonfinal,8,3,recorded,13.056812286376951
critical,12,ambiguous,long,,nonfinal,8,4,the,2.2722623348236084
critical,12,ambiguous,long,,nonfinal,8,5,demonstrators,15.408236742019652
critical,12,ambiguous,long,,nonfinal,8,6,protesting,7.795695304870605
critical,12,ambiguous,long,,nonfinal,8,7,angrily,15.58646011352539
critical,12,ambiguous,long,,nonfinal,8,8,shouted,15.00203800201416
critical,12,ambiguous,long,,nonfinal,8,9,to,6.867330551147461
critical,12,ambiguous,long,,nonfinal,8,10,demand,12.786130905151367
critical,12,ambiguous,long,,nonfinal,8,11,immediate,9.969511985778809
critical,12,ambiguous,long,,nonfinal,8,12,change.,9.49665629863739
critical,12,unambiguous,short,comma,final,6,0,As,16.20795249938965
critical,12,unambiguous,short,comma,final,6,1,the,3.218590497970581
critical,12,unambiguous,short,comma,final,6,2,journalist,13.723830223083496
critical,12,unambiguous,short,comma,final,6,3,"recorded,",16.524950981140137
critical,12,unambiguous,short,comma,final,6,4,the,3.232591390609741
critical,12,unambiguous,short,comma,final,6,5,demonstrators,13.342727601528168
critical,12,unambiguous,short,comma,final,6,6,shouted.,12.712252616882324
critical,12,unambiguous,short,comma,nonfinal,6,0,As,16.20795249938965
critical,12,unambiguous,short,comma,nonfinal,6,1,the,3.218590497970581
critical,12,unambiguous,short,comma,nonfinal,6,2,journalist,13.723830223083496
critical,12,unambiguous,short,comma,nonfinal,6,3,"recorded,",16.524950981140137
critical,12,unambiguous,short,comma,nonfinal,6,4,the,3.232591390609741
critical,12,unambiguous,short,comma,nonfinal,6,5,demonstrators,13.342727601528168
critical,12,unambiguous,short,comma,nonfinal,6,6,shouted,6.910565376281738
critical,12,unambiguous,short,comma,nonfinal,6,7,to,6.512115955352783
critical,12,unambiguous,short,comma,nonfinal,6,8,demand,12.436200141906738
critical,12,unambiguous,short,comma,nonfinal,6,9,immediate,9.520255088806152
critical,12,unambiguous,short,comma,nonfinal,6,10,change.,9.600209355354307
critical,12,unambiguous,long,comma,final,8,0,As,16.20795249938965
critical,12,unambiguous,long,comma,final,8,1,the,3.218590497970581
critical,12,unambiguous,long,comma,final,8,2,journalist,13.723830223083496
critical,12,unambiguous,long,comma,final,8,3,"recorded,",16.524950981140137
critical,12,unambiguous,long,comma,final,8,4,the,3.232591390609741
critical,12,unambiguous,long,comma,final,8,5,demonstrators,13.342727601528168
critical,12,unambiguous,long,comma,final,8,6,protesting,12.455484390258787
critical,12,unambiguous,long,comma,final,8,7,angrily,15.350647926330566
critical,12,unambiguous,long,comma,final,8,8,shouted.,13.575721263885498
critical,12,unambiguous,long,comma,nonfinal,8,0,As,16.20795249938965
critical,12,unambiguous,long,comma,nonfinal,8,1,the,3.218590497970581
critical,12,unambiguous,long,comma,nonfinal,8,2,journalist,13.723830223083496
critical,12,unambiguous,long,comma,nonfinal,8,3,"recorded,",16.524950981140137
critical,12,unambiguous,long,comma,nonfinal,8,4,the,3.232591390609741
critical,12,unambiguous,long,comma,nonfinal,8,5,demonstrators,13.342727601528168
critical,12,unambiguous,long,comma,nonfinal,8,6,protesting,12.455484390258787
critical,12,unambiguous,long,comma,nonfinal,8,7,angrily,15.350647926330566
critical,12,unambiguous,long,comma,nonfinal,8,8,shouted,5.651641368865967
critical,12,unambiguous,long,comma,nonfinal,8,9,to,6.982154369354248
critical,12,unambiguous,long,comma,nonfinal,8,10,demand,13.440997123718262
critical,12,unambiguous,long,comma,nonfinal,8,11,immediate,9.87080192565918
critical,12,unambiguous,long,comma,nonfinal,8,12,change.,9.363781213760376
critical,12,unambiguous,short,object,final,8,0,As,16.20795249938965
critical,12,unambiguous,short,object,final,8,1,the,3.218590497970581
critical,12,unambiguous,short,object,final,8,2,journalist,13.723830223083496
critical,12,unambiguous,short,object,final,8,3,recorded,13.056812286376951
critical,12,unambiguous,short,object,final,8,4,the,2.2722623348236084
critical,12,unambiguous,short,object,final,8,5,commotion,14.09286892414093
critical,12,unambiguous,short,object,final,8,6,the,8.376331329345703
critical,12,unambiguous,short,object,final,8,7,demonstrators,11.557145833969116
critical,12,unambiguous,short,object,final,8,8,shouted.,12.377379417419434
critical,12,unambiguous,short,object,nonfinal,8,0,As,16.20795249938965
critical,12,unambiguous,short,object,nonfinal,8,1,the,3.218590497970581
critical,12,unambiguous,short,object,nonfinal,8,2,journalist,13.723830223083496
critical,12,unambiguous,short,object,nonfinal,8,3,recorded,13.056812286376951
critical,12,unambiguous,short,object,nonfinal,8,4,the,2.2722623348236084
critical,12,unambiguous,short,object,nonfinal,8,5,commotion,14.09286892414093
critical,12,unambiguous,short,object,nonfinal,8,6,the,8.376331329345703
critical,12,unambiguous,short,object,nonfinal,8,7,demonstrators,11.557145833969116
critical,12,unambiguous,short,object,nonfinal,8,8,shouted,7.30575704574585
critical,12,unambiguous,short,object,nonfinal,8,9,to,5.349876403808594
critical,12,unambiguous,short,object,nonfinal,8,10,demand,10.977919578552246
critical,12,unambiguous,short,object,nonfinal,8,11,immediate,9.537073135375977
critical,12,unambiguous,short,object,nonfinal,8,12,change.,9.989324927330015
critical,12,unambiguous,long,object,final,10,0,As,16.20795249938965
critical,12,unambiguous,long,object,final,10,1,the,3.218590497970581
critical,12,unambiguous,long,object,final,10,2,journalist,13.723830223083496
critical,12,unambiguous,long,object,final,10,3,recorded,13.056812286376951
critical,12,unambiguous,long,object,final,10,4,the,2.2722623348236084
critical,12,unambiguous,long,object,final,10,5,commotion,14.09286892414093
critical,12,unambiguous,long,object,final,10,6,the,8.376331329345703
critical,12,unambiguous,long,object,final,10,7,demonstrators,11.557145833969116
critical,12,unambiguous,long,object,final,10,8,protesting,12.065576553344728
critical,12,unambiguous,long,object,final,10,9,angrily,14.434699058532717
critical,12,unambiguous,long,object,final,10,10,shouted.,13.410001754760742
critical,12,unambiguous,long,object,nonfinal,10,0,As,16.20795249938965
critical,12,unambiguous,long,object,nonfinal,10,1,the,3.218590497970581
critical,12,unambiguous,long,object,nonfinal,10,2,journalist,13.723830223083496
critical,12,unambiguous,long,object,nonfinal,10,3,recorded,13.056812286376951
critical,12,unambiguous,long,object,nonfinal,10,4,the,2.2722623348236084
critical,12,unambiguous,long,object,nonfinal,10,5,commotion,14.09286892414093
critical,12,unambiguous,long,object,nonfinal,10,6,the,8.376331329345703
critical,12,unambiguous,long,object,nonfinal,10,7,demonstrators,11.557145833969116
critical,12,unambiguous,long,object,nonfinal,10,8,protesting,12.065576553344728
critical,12,unambiguous,long,object,nonfinal,10,9,angrily,14.434699058532717
critical,12,unambiguous,long,object,nonfinal,10,10,shouted,6.695711135864258
critical,12,unambiguous,long,object,nonfinal,10,11,to,6.403456211090088
critical,12,unambiguous,long,object,nonfinal,10,12,demand,12.427218437194824
critical,12,unambiguous,long,object,nonfinal,10,13,immediate,9.886476516723633
critical,12,unambiguous,long,object,nonfinal,10,14,change.,9.50634241104126
critical,13,ambiguous,short,,final,10,0,Whenever,22.373395919799805
critical,13,ambiguous,short,,final,10,1,the,4.592866897583008
critical,13,ambiguous,short,,final,10,2,wildlife,16.603321075439453
critical,13,ambiguous,short,,final,10,3,documentary,12.454075813293455
critical,13,ambiguous,short,,final,10,4,crew,9.54411792755127
critical,13,ambiguous,short,,final,10,5,tries,8.209554672241211
critical,13,ambiguous,short,,final,10,6,to,0.1061064153909683
critical,13,ambiguous,short,,final,10,7,film,7.088877201080322
critical,13,ambiguous,short,,final,10,8,the,3.2745935916900635
critical,13,ambiguous,short,,final,10,9,bear,12.63687801361084
critical,13,ambiguous,short,,final,10,10,leaves.,21.01540994644165
critical,13,ambiguous,short,,nonfinal,10,0,Whenever,22.373395919799805
critical,13,ambiguous,short,,nonfinal,10,1,the,4.592866897583008
critical,13,ambiguous,short,,nonfinal,10,2,wildlife,16.603321075439453
critical,13,ambiguous,short,,nonfinal,10,3,documentary,12.454075813293455
critical,13,ambiguous,short,,nonfinal,10,4,crew,9.54411792755127
critical,13,ambiguous,short,,nonfinal,10,5,tries,8.209554672241211
critical,13,ambiguous,short,,nonfinal,10,6,to,0.1061064153909683
critical,13,ambiguous,short,,nonfinal,10,7,film,7.088877201080322
critical,13,ambiguous,short,,nonfinal,10,8,the,3.2745935916900635
critical,13,ambiguous,short,,nonfinal,10,9,bear,12.63687801361084
critical,13,ambiguous,short,,nonfinal,10,10,leaves,14.842658042907717
critical,13,ambiguous,short,,nonfinal,10,11,the,3.767878532409668
critical,13,ambiguous,short,,nonfinal,10,12,area,6.728819847106934
critical,13,ambiguous,short,,nonfinal,10,13,quickly.,12.146498322486876
critical,13,ambiguous,long,,final,12,0,Whenever,22.373395919799805
critical,13,ambiguous,long,,final,12,1,the,4.592866897583008
critical,13,ambiguous,long,,final,12,2,wildlife,16.603321075439453
critical,13,ambiguous,long,,final,12,3,documentary,12.454075813293455
critical,13,ambiguous,long,,final,12,4,crew,9.54411792755127
critical,13,ambiguous,long,,final,12,5,tries,8.209554672241211
critical,13,ambiguous,long,,final,12,6,to,0.1061064153909683
critical,13,ambiguous,long,,final,12,7,film,7.088877201080322
critical,13,ambiguous,long,,final,12,8,the,3.2745935916900635
critical,13,ambiguous,long,,final,12,9,bear,12.63687801361084
critical,13,ambiguous,long,,final,12,10,hunting,6.400638103485107
critical,13,ambiguous,long,,final,12,11,cautiously,20.772113800048828
critical,13,ambiguous,long,,final,12,12,leaves.,27.485788345336918
critical,13,ambiguous,long,,nonfinal,12,0,Whenever,22.373395919799805
critical,13,ambiguous,long,,nonfinal,12,1,the,4.592866897583008
critical,13,ambiguous,long,,nonfinal,12,2,wildlife,16.603321075439453
critical,13,ambiguous,long,,nonfinal,12,3,documentary,12.454075813293455
critical,13,ambiguous,long,,nonfinal,12,4,crew,9.54411792755127
critical,13,ambiguous,long,,nonfinal,12,5,tries,8.209554672241211
critical,13,ambiguous,long,,nonfinal,12,6,to,0.1061064153909683
critical,13,ambiguous,long,,nonfinal,12,7,film,7.088877201080322
critical,13,ambiguous,long,,nonfinal,12,8,the,3.2745935916900635
critical,13,ambiguous,long,,nonfinal,12,9,bear,12.63687801361084
critical,13,ambiguous,long,,nonfinal,12,10,hunting,6.400638103485107
critical,13,ambiguous,long,,nonfinal,12,11,cautiously,20.772113800048828
critical,13,ambiguous,long,,nonfinal,12,12,leaves,18.420690536499023
critical,13,ambiguous,long,,nonfinal,12,13,the,2.555095195770264
critical,13,ambiguous,long,,nonfinal,12,14,area,7.032433986663818
critical,13,ambiguous,long,,nonfinal,12,15,quickly.,12.364875793457031
critical,13,unambiguous,short,comma,final,10,0,Whenever,22.373395919799805
critical,13,unambiguous,short,comma,final,10,1,the,4.592866897583008
critical,13,unambiguous,short,comma,final,10,2,wildlife,16.603321075439453
critical,13,unambiguous,short,comma,final,10,3,documentary,12.454075813293455
critical,13,unambiguous,short,comma,final,10,4,crew,9.54411792755127
critical,13,unambiguous,short,comma,final,10,5,tries,8.209554672241211
critical,13,unambiguous,short,comma,final,10,6,to,0.1061064153909683
critical,13,unambiguous,short,comma,final,10,7,"film,",12.397632122039797
critical,13,unambiguous,short,comma,final,10,8,the,2.9142720699310303
critical,13,unambiguous,short,comma,final,10,9,bear,13.46767807006836
critical,13,unambiguous,short,comma,final,10,10,leaves.,17.09818983078003
critical,13,unambiguous,short,comma,nonfinal,10,0,Whenever,22.373395919799805
critical,13,unambiguous,short,comma,nonfinal,10,1,the,4.592866897583008
critical,13,unambiguous,short,comma,nonfinal,10,2,wildlife,16.603321075439453
critical,13,unambiguous,short,comma,nonfinal,10,3,documentary,12.454075813293455
critical,13,unambiguous,short,comma,nonfinal,10,4,crew,9.54411792755127
critical,13,unambiguous,short,comma,nonfinal,10,5,tries,8.209554672241211
critical,13,unambiguous,short,comma,nonfinal,10,6,to,0.1061064153909683
critical,13,unambiguous,short,comma,nonfinal,10,7,"film,",12.397632122039797
critical,13,unambiguous,short,comma,nonfinal,10,8,the,2.9142720699310303
critical,13,unambiguous,short,comma,nonfinal,10,9,bear,13.46767807006836
critical,13,unambiguous,short,comma,nonfinal,10,10,leaves,12.016000747680664
critical,13,unambiguous,short,comma,nonfinal,10,11,the,2.227354049682617
critical,13,unambiguous,short,comma,nonfinal,10,12,area,6.542142868041992
critical,13,unambiguous,short,comma,nonfinal,10,13,quickly.,12.05862009525299
critical,13,unambiguous,long,comma,final,12,0,Whenever,22.373395919799805
critical,13,unambiguous,long,comma,final,12,1,the,4.592866897583008
critical,13,unambiguous,long,comma,final,12,2,wildlife,16.603321075439453
critical,13,unambiguous,long,comma,final,12,3,documentary,12.454075813293455
critical,13,unambiguous,long,comma,final,12,4,crew,9.54411792755127
critical,13,unambiguous,long,comma,final,12,5,tries,8.209554672241211
critical,13,unambiguous,long,comma,final,12,6,to,0.1061064153909683
critical,13,unambiguous,long,comma,final,12,7,"film,",12.397632122039797
critical,13,unambiguous,long,comma,final,12,8,the,2.9142720699310303
critical,13,unambiguous,long,comma,final,12,9,bear,13.46767807006836
critical,13,unambiguous,long,comma,final,12,10,hunting,9.472793579101562
critical,13,unambiguous,long,comma,final,12,11,cautiously,19.606264114379883
critical,13,unambiguous,long,comma,final,12,12,leaves.,19.20666980743408
critical,13,unambiguous,long,comma,nonfinal,12,0,Whenever,22.373395919799805
critical,13,unambiguous,long,comma,nonfinal,12,1,the,4.592866897583008
critical,13,unambiguous,long,comma,nonfinal,12,2,wildlife,16.603321075439453
critical,13,unambiguous,long,comma,nonfinal,12,3,documentary,12.454075813293455
critical,13,unambiguous,long,comma,nonfinal,12,4,crew,9.54411792755127
critical,13,unambiguous,long,comma,nonfinal,12,5,tries,8.209554672241211
critical,13,unambiguous,long,comma,nonfinal,12,6,to,0.1061064153909683
critical,13,unambiguous,long,comma,nonfinal,12,7,"film,",12.397632122039797
critical,13,unambiguous,long,comma,nonfinal,12,8,the,2.9142720699310303
critical,13,unambiguous,long,comma,nonfinal,12,9,bear,13.46767807006836
critical,13,unambiguous,long,comma,nonfinal,12,10,hunting,9.472793579101562
critical,13,unambiguous,long,comma,nonfinal,12,11,cautiously,19.606264114379883
critical,13,unambiguous,long,comma,nonfinal,12,12,leaves,11.645464897155762
critical,13,unambiguous,long,comma,nonfinal,12,13,the,2.000083923339844
critical,13,unambiguous,long,comma,nonfinal,12,14,area,5.838230133056641
critical,13,unambiguous,long,comma,nonfinal,12,15,quickly.,12.822498202323914
critical,13,unambiguous,short,object,final,12,0,Whenever,22.373395919799805
critical,13,unambiguous,short,object,final,12,1,the,4.592866897583008
critical,13,unambiguous,short,object,final,12,2,wildlife,16.603321075439453
critical,13,unambiguous,short,object,final,12,3,documentary,12.454075813293455
critical,13,unambiguous,short,object,final,12,4,crew,9.54411792755127
critical,13,unambiguous,short,object,final,12,5,tries,8.209554672241211
critical,13,unambiguous,short,object,final,12,6,to,0.1061064153909683
critical,13,unambiguous,short,object,final,12,7,film,7.088877201080322
critical,13,unambiguous,short,object,final,12,8,a,1.7591651678085327
critical,13,unambiguous,short,object,final,12,9,scene,6.470730304718018
critical,13,unambiguous,short,object,final,12,10,the,7.432027816772461
critical,13,unambiguous,short,object,final,12,11,bear,13.3699369430542
critical,13,unambiguous,short,object,final,12,12,leaves.,14.998868465423584
critical,13,unambiguous,short,object,nonfinal,12,0,Whenever,22.373395919799805
critical,13,unambiguous,short,object,nonfinal,12,1,the,4.592866897583008
critical,13,unambiguous,short,object,nonfinal,12,2,wildlife,16.603321075439453
critical,13,unambiguous,short,object,nonfinal,12,3,documentary,12.454075813293455
critical,13,unambiguous,short,object,nonfinal,12,4,crew,9.54411792755127
critical,13,unambiguous,short,object,nonfinal,12,5,tries,8.209554672241211
critical,13,unambiguous,short,object,nonfinal,12,6,to,0.1061064153909683
critical,13,unambiguous,short,object,nonfinal,12,7,film,7.088877201080322
critical,13,unambiguous,short,object,nonfinal,12,8,a,1.7591651678085327
critical,13,unambiguous,short,object,nonfinal,12,9,scene,6.470730304718018
critical,13,unambiguous,short,object,nonfinal,12,10,the,7.432027816772461
critical,13,unambiguous,short,object,nonfinal,12,11,bear,13.3699369430542
critical,13,unambiguous,short,object,nonfinal,12,12,leaves,10.103092193603516
critical,13,unambiguous,short,object,nonfinal,12,13,the,2.1222164630889893
critical,13,unambiguous,short,object,nonfinal,12,14,area,6.593919277191162
critical,13,unambiguous,short,object,nonfinal,12,15,quickly.,12.072796940803528
critical,13,unambiguous,long,object,final,14,0,Whenever,22.373395919799805
critical,13,unambiguous,long,object,final,14,1,the,4.592866897583008
critical,13,unambiguous,long,object,final,14,2,wildlife,16.603321075439453
critical,13,unambiguous,long,object,final,14,3,documentary,12.454075813293455
critical,13,unambiguous,long,object,final,14,4,crew,9.54411792755127
critical,13,unambiguous,long,object,final,14,5,tries,8.209554672241211
critical,13,unambiguous,long,object,final,14,6,to,0.1061064153909683
critical,13,unambiguous,long,object,final,14,7,film,7.088877201080322
critical,13,unambiguous,long,object,final,14,8,a,1.7591651678085327
critical,13,unambiguous,long,object,final,14,9,scene,6.470730304718018
critical,13,unambiguous,long,object,final,14,10,the,7.432027816772461
critical,13,unambiguous,long,object,final,14,11,bear,13.3699369430542
critical,13,unambiguous,long,object,final,14,12,hunting,12.129416465759276
